t,T,edge,bal,ela
1955.0,-1.5411831175741053,11200.0,5024945.312014082,633.295562926761
1956.0,-0.9110771961528732,11200.0,2748287.7906247266,733.5385031879722
1957.0,-0.36466083854983067,11200.0,776332.3470452959,819.9837737727158
1958.0,0.2068165268309876,11250.0,-1364058.9160985155,902.3890705885722
1959.0,-1.1104967306291469,11250.0,3437656.868047827,697.686008961226
1960.0,0.5102322592823403,11250.0,-2455621.457426776,949.8900802967978
1961.0,1.2166267081252506,11250.0,-5021350.265845859,1061.6578507319123
1962.0,-0.2811090348754761,11250.0,432915.3183581652,831.4047214058611
1963.0,1.1520299498631106,11250.0,-4783142.988053542,1049.3614189937964
1964.0,-1.7328338507168422,11250.0,5716898.212736725,601.3338057658206
1965.0,-0.8319508900486494,11250.0,2436955.43920729,740.797592758575
1966.0,0.746074934385796,11250.0,-3305384.024309225,984.4897222820257
1967.0,-1.094956071013943,11250.0,3397334.92886345,701.9677622024917
1968.0,-1.124710225931644,11250.0,3506735.813065549,697.1620335892242
1969.0,0.5489460001567985,11250.0,-2582531.185531689,955.5330369402353
1970.0,-1.43960841173784,11250.0,4658580.943365401,649.5205586747288
1971.0,-0.3650157216540699,11300.0,681766.131327509,819.6425564057167
1972.0,-1.5924943919379502,11300.0,5173761.336385931,624.2560021564137
1973.0,0.28050480144359646,11300.0,-1669227.797618235,916.7296015597869
1974.0,0.647506336546527,11300.0,-3005504.7145929066,972.1872670876835
1975.0,0.2090882878924356,11300.0,-1399133.0018776525,901.5042442228691
1976.0,-0.3168114898928085,11300.0,525157.6420727759,819.043157333399
1977.0,-0.20354014977905743,11300.0,111815.17307457281,842.6511624928656
1978.0,-0.07918994964567272,11300.0,-342100.63178591104,856.6486187223427
1979.0,-0.2736758055330686,11300.0,369449.8664170136,831.3622973588061
1980.0,1.029341514396683,11350.0,-4485306.40937444,1027.6729908862424
1981.0,-0.8669049072382089,11300.0,2537711.438369636,732.4055837182326
1982.0,-0.8462130276067104,11350.0,2400193.1808875236,740.387238025305
1983.0,-1.289619089437862,11350.0,4028510.378302701,670.1279625677035
1984.0,-0.21822400841632028,11350.0,95595.44457330415,831.7382718563701
1985.0,-0.8497987409540464,11350.0,2417921.7835183376,741.3805826960693
1986.0,1.7318459717682035,11350.0,-7059932.396786728,1134.743175980585
1987.0,1.7085785468604042,11350.0,-6972960.104160457,1133.4764579823764
1988.0,-0.7002688707140727,11350.0,1870742.261456287,763.917682905043
1989.0,-0.3181615721439628,11350.0,463205.5410942477,817.1979657768192
1990.0,-0.6247159491703131,11350.0,1585761.7604974508,773.7321143401126
1991.0,0.7761395045384827,11350.0,-3561208.113336738,989.3615193507665
1992.0,-0.1367549183614103,11350.0,-211141.17984123016,854.6056458569711
1993.0,0.3303309244893322,11350.0,-1929869.7050608965,920.9558543754467
1994.0,1.2060021964649366,11350.0,-5149393.410381697,1057.888612373848
1995.0,0.8831119463924928,11350.0,-3968708.095707242,1001.0387997034585
1996.0,0.23290927318390242,11350.0,-1587905.9759152122,902.3311740112999
1997.0,1.217549749842684,11350.0,-5211860.24704829,1056.1473080187834
1998.0,-1.1445584779660405,11350.0,3454235.207935328,690.2613419146265
1999.0,-1.7446868346762594,11350.0,5649879.669576777,601.2181654876389
2000.0,0.21980595625614763,11400.0,-1647419.9966511102,902.8522650475818
2001.0,0.1355225102453832,11350.0,-1263074.3143907702,891.9656614527423
2002.0,-0.3100243861011842,11350.0,369980.0303617562,827.3987474897228
2003.0,1.1931348236959494,11350.0,-5153463.521782743,1056.9617238517762
2004.0,-1.3828636001618924,11350.0,4302914.518251892,654.9992612117808
2005.0,0.4971752603718924,11350.0,-2605405.1785301063,946.8711784612474
2006.0,0.11048140441562326,11350.0,-1188165.7507120278,885.8433194127962
2007.0,1.647655376017834,11350.0,-6836984.955850493,1121.036569454945
2008.0,0.23399244377093265,11350.0,-1650583.651422101,904.5722976014229
2009.0,-0.7481347716424831,11350.0,1949216.1370038944,749.3640764236108
2010.0,0.08469333962811554,11350.0,-1115638.1762752607,885.0652871860847
2011.0,-0.536706712849953,11350.0,1161211.7122896248,789.8756354945755
2012.0,-1.152843767112461,11350.0,3419451.8489125473,693.8481581795402
2013.0,0.1463532831179819,11350.0,-1354496.9499248117,891.5847569238312
2014.0,0.4282426958755581,11350.0,-2391293.821114739,936.3344753883371
2015.0,-0.4776550381045346,11350.0,933299.0161136189,790.3182882954692
2016.0,-0.3737626951788773,11350.0,549257.1584849055,813.9095789179264
2017.0,0.25795269488200123,11350.0,-1772497.4774283418,911.1275149357726
2018.0,0.1399544009656375,11350.0,-1340988.1923240898,891.4529815474068
2019.0,-0.8719698433794854,11350.0,2372818.035685601,733.3887611466271
2020.0,-0.5995283387904005,11350.0,1370322.5339093213,779.994498574361
2021.0,0.5825189770658707,11350.0,-2971353.1421355046,960.5988715637886
2022.0,-0.4083669344509424,11350.0,666814.5084663206,802.603179610854
2023.0,0.2472221647213262,11350.0,-1742279.3816278335,906.2608948560768
2024.0,0.5805343471080477,11300.0,-2884122.7751588896,956.9909358128359
2025.0,0.9832337382906164,11300.0,-4358990.372453948,1023.7109259666877
2026.0,0.3920493779877918,11300.0,-2201706.606580781,927.551759446913
2027.0,-0.7196650878557871,11300.0,1857376.7826323612,758.3384407320464
2028.0,-0.394724586102166,11300.0,664155.5132624661,813.4906506858775
2029.0,1.0556388050283436,11300.0,-4642528.581034517,1036.64084960365
